Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-01-07 17:44:12,0,0.08017596,-0.18290122,-0.96658957,0.16069745,0.0
2020-01-07 17:44:13,100,0.068776086,-0.17705193,-0.97001487,0.15163691,0.0
2020-01-07 17:44:13,200,0.06296584,-0.16517344,-0.97561353,0.13012017,0.0
2020-01-07 17:44:13,300,0.06166461,-0.15176708,-0.9773932,0.13366652,0.0
2020-01-07 17:44:13,400,0.06619796,-0.13428834,-0.9778634,0.14617722,0.0
2020-01-07 17:44:13,500,0.06762949,-0.12589455,-0.97927624,0.14350934,0.0
2020-01-07 17:44:13,601,0.09085964,-0.11808951,-0.97651964,0.1555921,0.0
2020-01-07 17:44:13,700,0.10520991,-0.11660149,-0.97448415,0.16036083,0.0
2020-01-07 17:44:13,800,0.1044036,-0.11375145,-0.9753364,0.15773234,0.0
2020-01-07 17:44:13,900,0.1240535,-0.10656763,-0.9723199,0.16687763,0.0
2020-01-07 17:44:13,1000,0.12646295,-0.10696544,-0.970901,0.17296474,0.0
2020-01-07 17:44:14,1101,0.09639747,-0.12379109,-0.9744846,0.16050863,0.0
2020-01-07 17:44:14,1200,0.049259078,-0.14566553,-0.97823423,0.13933046,0.0
2020-01-07 17:44:14,1300,0.0636711,-0.14866093,-0.9784872,0.12809685,0.0
2020-01-07 17:44:14,1400,0.08386828,-0.16303597,-0.97456175,0.12889901,0.0
2020-01-07 17:44:14,1501,0.09439766,-0.16888277,-0.9726511,0.12852016,0.0
2020-01-07 17:44:14,1600,0.10715615,-0.1768396,-0.9674155,0.14612587,0.0
2020-01-07 17:44:14,1700,0.11594954,-0.18728732,-0.9629596,0.15552483,0.0
2020-01-07 17:44:14,1800,0.11173645,-0.19217287,-0.9621996,0.15734197,0.0
2020-01-07 17:44:14,1900,0.09771794,-0.18211249,-0.9663642,0.15305741,0.0
2020-01-07 17:44:14,2000,0.08237177,-0.17496343,-0.96915317,0.15279047,0.0
2020-01-07 17:44:15,2100,0.053529046,-0.17623354,-0.9715285,0.14902684,0.0
2020-01-07 17:44:15,2200,0.03877856,-0.1730315,-0.97291267,0.14831519,0.0
2020-01-07 17:44:15,2300,0.030809524,-0.17233242,-0.9733653,0.14802796,0.0
2020-01-07 17:44:15,2400,0.03480123,-0.16854933,-0.9735782,0.15008558,0.0
2020-01-07 17:44:15,2501,0.045588464,-0.16582489,-0.97301203,0.1538557,0.0
2020-01-07 17:44:15,2600,0.06828441,-0.16048197,-0.9719681,0.15767357,0.0
2020-01-07 17:44:15,2700,0.08554457,-0.15837166,-0.970248,0.16192433,0.0
2020-01-07 17:44:15,2800,0.07573006,-0.1559374,-0.97138774,0.1623403,0.0
2020-01-07 17:44:15,2900,0.06626148,-0.15653369,-0.9718182,0.16332811,0.0
2020-01-07 17:44:15,3000,0.065064155,-0.1485086,-0.9723147,0.16827385,0.0
2020-01-07 17:44:16,3100,0.06199787,-0.14046471,-0.9719465,0.1781738,0.0
2020-01-07 17:44:16,3200,0.061024424,-0.13403665,-0.97159755,0.18522571,0.0
2020-01-07 17:44:16,3301,0.078196324,-0.14726256,-0.96710366,0.1921192,0.0
2020-01-07 17:44:16,3400,0.06657026,-0.17437093,-0.9666561,0.1753259,0.0
2020-01-07 17:44:16,3500,0.07231848,-0.12317016,-0.9729052,0.18180917,0.0
2020-01-07 17:44:16,3600,0.08490661,-0.11230493,-0.9711921,0.19226153,0.0
